id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"1032864281426100225","https://twitter.com/Pangolin1214/status/1032864281426100225","Pangolin1214","New rule: any person who has signed a pro-Trump NDA should disclose this every single time they go on TV , etc. to defend or try to mediate the shittiness of Unnamed Co-conspirator 45.", "20180824","4","5","","", "", "Disclose TV"
"1032852393854214144","https://twitter.com/DonnaYoungDC/status/1032852393854214144","DonnaYoungDC","Senate, HHS take actions to require drugmakers to disclose prices in TV ads https:// platform.mi.spglobal.com/web/client?aut h=inherit#news/article?id=46128871&cdid=A-46128871-11055 … #pharma #biotech #drugprices #drugpricing #HHS #FDA", "20180824","1","3","","#news #pharma #biotech #drugprices #drugpricing #HHS #FDA", "", "Disclose TV"
"1032748237294194689","https://twitter.com/Reindeer_Troy/status/1032748237294194689","Reindeer_Troy","On financial programs like cnbc, guests must disclose financial positions so viewers can weigh opinion with bias. This doesn’t happen in political tv . Most guests and hosts are paid by or very aligned with agendas but portray themselves as a commentator or journalist or academic.", "20180823","0","0","","", "", "Disclose TV"
"1032740424828571653","https://twitter.com/WBrathilda/status/1032740424828571653","WBrathilda","You stated on National TV that the hush money was from you personally. NOT ONLY DID YOU NOT REPORT IT. YOU DIDNT DISCLOSE IT UNTIL YESTERDAY. AND YOUR INTENTIONAL END-RUN SHARED WITH COHEN? THAT'S A CONSPIRACY TO COMMIT FRAUD. OOPS!", "20180823","0","0","","", "", "Disclose TV"
"1032737863283167232","https://twitter.com/disclosetv/status/1032737863283167232","disclosetv","The fascinating story of Paul Dienbach https://www. disclose.tv/time-traveler- paul-dienachs-fascinating-prophecies-from-the-year-3906-344118 …", "20180823","0","0","","", "", "Disclose TV"
"1032736750215540743","https://twitter.com/really_loud/status/1032736750215540743","really_loud","The List Of Food Products That Have Been Tested Positive To Contain Glyphosate | http:// Disclose.tv https://www. disclose.tv/the-list-of-fo od-products-that-have-been-tested-positive-to-contain-glyphosate-344064 … via @DiscloseTV #health", "20180823","0","0","@DiscloseTV","#health", "", "Disclose TV"
"1032735231042830337","https://twitter.com/disclosetv/status/1032735231042830337","disclosetv","Try this, next time you get crazy about a low wi-fi signal https://www. disclose.tv/a-simple-iphon e-trick-can-boost-your-wireless-signal-in-seconds-344121 …", "20180823","0","1","","", "", "Disclose TV"
"1032724910442000386","https://twitter.com/disclosetv/status/1032724910442000386","disclosetv","Most disturbing is the fact that many of the products on the list are aimed at children https://www. disclose.tv/the-list-of-fo od-products-that-have-been-tested-positive-to-contain-glyphosate-344064 …", "20180823","8","3","","", "", "Disclose TV"
"1032721088726425600","https://twitter.com/maniaUFO/status/1032721088726425600","maniaUFO","A PERSON Kidnapped By Aliens Has Come Forward To Reveal Bizarre Details Of Their “abduction” | http:// Disclose.tv https://www. disclose.tv/a-person-kidna pped-by-aliens-has-come-forward-to-reveal-bizarre-details-of-their-abduction-344133 … via @DiscloseTV #aliens", "20180823","0","0","@DiscloseTV","#aliens", "", "Disclose TV"
"1032716211551780865","https://twitter.com/justusaknight/status/1032716211551780865","justusaknight","China Creates Killer Cloud!! This Makes Chemtrails Look Like Child's Play | http:// Disclose.tv https://www. disclose.tv/china-creates- killer-cloud-this-makes-chemtrails-look-like-childs-play-344112#comment-218355 … via @DiscloseTV #conspiracy #chemtrails", "20180823","0","1","@DiscloseTV","#comment #conspiracy #chemtrails", "", "Disclose TV"
"1032704284327067648","https://twitter.com/disclosetv/status/1032704284327067648","disclosetv","Archaeologists in Peru have discovered a complex underground world: https://www. disclose.tv/vast-3000-year -old-underground-tunnels-and-bodies-discovered-at-ancient-aztec-temple-344067 …", "20180823","18","26","","", "", "Disclose TV"
"1032702151515164674","https://twitter.com/CryptoUK/status/1032702151515164674","CryptoUK","Scientists Have Found Ghosts Of Black Holes From Another Universe | http:// Disclose.tv https://www. disclose.tv/scientists-hav e-found-ghosts-of-black-holes-from-another-universe-343938 … via @DiscloseTV #space", "20180823","0","0","@DiscloseTV","#space", "", "Disclose TV"
"1032692194396831744","https://twitter.com/disclosetv/status/1032692194396831744","disclosetv","It works with sunlight AND moonlight: https://www. disclose.tv/this-german-gl ass-sphere-will-revolutionize-solar-power-310110 …", "20180823","6","12","","", "", "Disclose TV"
"1032674578747846656","https://twitter.com/disclosetv/status/1032674578747846656","disclosetv","If nothing else has worked so far, try incorporating these rules into your life... https://www. disclose.tv/the-dalai-lama s-20-rules-for-living-that-will-help-you-to-sort-yourself-out-344049 …", "20180823","1","3","","", "", "Disclose TV"
"1032662012541784065","https://twitter.com/disclosetv/status/1032662012541784065","disclosetv","http://www. disclose.tv pic.twitter.com/5X6vdiEJIu", "20180823","8","18","","", "", "Disclose TV"
"1032659651777716224","https://twitter.com/Dekejlp/status/1032659651777716224","Dekejlp","It would be pretty hard to make a case that the election was swayed because Trump paid two 10 year old alleged affairs, after the women accepted payment to not disclose . Since the “pus**y grabbing” video played in a constant loop on TV , the voters knew he was a skirt chaser.", "20180823","0","0","","", "", "Disclose TV"
"1032656459081891840","https://twitter.com/disclosetv/status/1032656459081891840","disclosetv","1960: I bet we'll have flying cars in 2000. 2018: fart tracking pills. https://www. disclose.tv/this-ingestibl e-pill-warns-you-when-you-are-about-to-fart-339877 …", "20180823","1","6","","", "", "Disclose TV"
"1032624863134007296","https://twitter.com/cwsimmons2812/status/1032624863134007296","cwsimmons2812","Spanish Superstar Juan José Padilla Scalped In Bullring Accident | http:// Disclose.tv https://www. disclose.tv/spanish-supers tar-juan-jose-padilla-scalped-in-bullring-accident-339013 … via @DiscloseTV #society", "20180823","0","0","@DiscloseTV","#society", "", "Disclose TV"
"1032618521547685890","https://twitter.com/RocktoberSky/status/1032618521547685890","RocktoberSky","Yep...Those Who Were Supposed to Save Life, Maybe Realize It Might Not Be Worth It After All...", "20180823","0","0","","", "", "Disclose TV"
"1032617409939746818","https://twitter.com/vulpicide243/status/1032617409939746818","vulpicide243","Great point Karen, Jezza clearly doesn’t want Iranian state broadcaster Press Tv to be held to the same level of scrutiny .. they’d have to disclose working with privately educated old Trots like .......erm.... him! https:// twitter.com/KarenDanczuk/s tatus/1032536782565462017 …", "20180823","0","0","","", "", "Disclose TV"
"1032612936496427009","https://twitter.com/RocktoberSky/status/1032612936496427009","RocktoberSky","Been There. Done That....We Are Lucky If We Make It Past 2019!", "20180823","0","0","","", "", "Disclose TV"
"1032608404722921472","https://twitter.com/disclosetv/status/1032608404722921472","disclosetv","http://www. disclose.tv pic.twitter.com/m2pHfYeFDx", "20180823","12","25","","", "", "Disclose TV"
"1032599800431009792","https://twitter.com/ROOabels/status/1032599800431009792","ROOabels","pic.twitter.com/PGG0wjgfeC", "20180823","0","0","","", "", "Disclose TV"
"1032586758578491398","https://twitter.com/disclosetv/status/1032586758578491398","disclosetv","http://www. disclose.tv pic.twitter.com/o9GpHiDM2l", "20180823","8","14","","", "", "Disclose TV"
"1032570412633387014","https://twitter.com/TammyJo19267312/status/1032570412633387014","TammyJo19267312","I was glad that the juror chose to disclose this info on fox entertainment tv . It kinda put them in their place.", "20180823","0","0","","", "", "Disclose TV"
"1032507582727041024","https://twitter.com/JaseWhiteHorse/status/1032507582727041024","JaseWhiteHorse","Maybe you gonna go down inside lol", "20180823","0","0","","", "", "Disclose TV"
"1032489550034231301","https://twitter.com/Freetofire/status/1032489550034231301","Freetofire","Anitaji sorry to disclose to you but this story is FAKE!! Kindly see the program highlighting the truth behind this PIC on ABP TV channel.", "20180823","0","0","","", "", "Disclose TV"
"1032450849933545472","https://twitter.com/bobsinha/status/1032450849933545472","bobsinha","New rule: every professor appearing on national TV should disclose the mean and median earnings of his/her students", "20180822","1","1","","", "", "Disclose TV"
"1032390973500706816","https://twitter.com/disclosetv/status/1032390973500706816","disclosetv","Around fifty feet from shore a dark oddity had suddenly emerged out of the water. https://www. disclose.tv/schoolgirls-ph oto-of-the-loch-ness-monster-hailed-as-best-in-years-344022 …", "20180822","0","1","","", "", "Disclose TV"
"1032388698912915458","https://twitter.com/disclosetv/status/1032388698912915458","disclosetv","If you live in Hawaii, start preparing yourselves. Something massive is coming your way: https://www. disclose.tv/cat5-hurricane -lane-is-not-going-to-miss-hawaii-343953 …", "20180822","10","11","","", "", "Disclose TV"
"1032379525156372481","https://twitter.com/bardoin80/status/1032379525156372481","bardoin80","Baboon skull", "20180822","0","0","","", "", "Disclose TV"
"1032374703497723906","https://twitter.com/RobbiePIII/status/1032374703497723906","RobbiePIII","Looks like a primate skull.", "20180822","0","0","","", "", "Disclose TV"
"1032373292689059841","https://twitter.com/CubCarson/status/1032373292689059841","CubCarson","I’ve been telling everyone for years to check Bulgaria. Bulgaria!! #Vindication", "20180822","0","0","","#Vindication", "", "Disclose TV"
"1032372845215547392","https://twitter.com/disclosetv/status/1032372845215547392","disclosetv","Is this proof of the existence of the legendary beast? https://www. disclose.tv/bulgarian-farm er-discovered-a-chained-box-with-a-werewolf-like-skull-in-it-343944 …", "20180822","5","13","","", "", "Disclose TV"
"1032368463908462592","https://twitter.com/maniaUFO/status/1032368463908462592","maniaUFO","Three Drawings Have Been Discovered In A Massive Black Granite Sarcophagus In Alexandria | http:// Disclose.tv https://www. disclose.tv/three-drawings -have-been-discovered-in-a-massive-black-granite-sarcophagus-in-alexandria-344016 … via @DiscloseTV #history", "20180822","0","0","@DiscloseTV","#history", "", "Disclose TV"
"1032367397418614784","https://twitter.com/vairton5550/status/1032367397418614784","vairton5550","Did Wayne Hale From NASA Admit The Existence Of UFOs? | http:// Disclose.tv https://www. disclose.tv/did-wayne-hale -from-nasa-admit-the-existence-of-ufos-343926 … via @DiscloseTV #aliens", "20180822","0","0","@DiscloseTV","#aliens", "", "Disclose TV"
"1032362525176868869","https://twitter.com/disclosetv/status/1032362525176868869","disclosetv","The military seized it and it has never been seen since: https://www. disclose.tv/did-nasa-steal -an-extraterrestrial-artifact-343956 …", "20180822","2","5","","", "", "Disclose TV"
"1032341916552232965","https://twitter.com/disclosetv/status/1032341916552232965","disclosetv","We are not living in the first universe. There were other universes before ours! https://www. disclose.tv/scientists-hav e-found-ghosts-of-black-holes-from-another-universe-343938 …", "20180822","6","18","","", "", "Disclose TV"
"1032341855671934977","https://twitter.com/05Sergiomj/status/1032341855671934977","05Sergiomj","Fuckin Moda is the problem", "20180822","0","0","","", "", "Disclose TV"
"1032336142346186757","https://twitter.com/originalmaja/status/1032336142346186757","originalmaja","All part of a cult's system: don't disclose core believes. Keeping secrecy is part of keeping power over members. They are taught 2reply read a book. It means: buy the books, pay4courses, give us money. The 1st courses are helpful basic knowledge 2get you hooked. The rest isn't", "20180822","0","0","","", "", "Disclose TV"
"1032329824512167937","https://twitter.com/disclosetv/status/1032329824512167937","disclosetv","http://www. disclose.tv pic.twitter.com/iUukzeRmPC", "20180822","9","23","","", "", "Disclose TV"
"1032312207592370176","https://twitter.com/disclosetv/status/1032312207592370176","disclosetv","http://www. disclose.tv pic.twitter.com/sM308SxCBI", "20180822","0","0","","", "", "Disclose TV"
"1032305375817674752","https://twitter.com/Pussilicca/status/1032305375817674752","Pussilicca","Grand Canyon - UFO Crash 4000 Years Ago? | http:// Disclose.tv https://www. disclose.tv/grand-canyon-u fo-crash-4000-years-ago-343203?utm_source=newsletter&utm_medium=mail&utm_campaign=disclose_digest_34_2018 … via @DiscloseTV #aliens", "20180822","0","0","@DiscloseTV","#aliens", "", "Disclose TV"
"1032305289754759170","https://twitter.com/phily_stash/status/1032305289754759170","phily_stash","When was this written '88", "20180822","0","0","","", "", "Disclose TV"
"1032301763842527232","https://twitter.com/RocktoberSky/status/1032301763842527232","RocktoberSky","Some Celebrities Are Lefties too...", "20180822","0","0","","", "", "Disclose TV"
"1032299616497217539","https://twitter.com/disclosetv/status/1032299616497217539","disclosetv","http://www. disclose.tv pic.twitter.com/NMmSXVjIYD", "20180822","0","1","","", "", "Disclose TV"
"1032298354749784064","https://twitter.com/Zugzug702/status/1032298354749784064","Zugzug702","Karma Awoke", "20180822","0","0","","", "", "Disclose TV"
"1032296933400797184","https://twitter.com/PharoahMessiah/status/1032296933400797184","PharoahMessiah","Narcissism and egotism.", "20180822","0","1","","", "", "Disclose TV"
"1032294091663568896","https://twitter.com/disclosetv/status/1032294091663568896","disclosetv","http://www. disclose.tv pic.twitter.com/OQtDjMRzjN", "20180822","10","20","","", "", "Disclose TV"
"1032293390006677505","https://twitter.com/justusaknight/status/1032293390006677505","justusaknight","Heaven Or Hell? Apparition In China Sky A New Form Of Super Weapon?! | http:// Disclose.tv https://www. disclose.tv/heaven-or-hell -apparition-in-china-sky-a-new-form-of-super-weapon-343983#comment-216612 … via @DiscloseTV #conspiracy", "20180822","0","0","@DiscloseTV","#comment #conspiracy", "", "Disclose TV"
"1032288804399443968","https://twitter.com/Pussilicca/status/1032288804399443968","Pussilicca","What If? This Was MH370 | http:// Disclose.tv https://www. disclose.tv/what-if-this-w as-mh370-343473?utm_source=newsletter&utm_medium=mail&utm_campaign=disclose_daily_08_19_2018&nlctsi=Ny94U3hLOGNtcXpwRmNBWHZhZTRsQT09 … via @DiscloseTV #conspiracy", "20180822","1","0","@DiscloseTV","#conspiracy", "", "Disclose TV"
"1032265721147867136","https://twitter.com/cartola71/status/1032265721147867136","cartola71","Good lol", "20180822","0","0","","", "", "Disclose TV"
"1032249586788786176","https://twitter.com/Roman_A_Sniady/status/1032249586788786176","Roman_A_Sniady","NASA Confession: American Citizens Are Being Dosed With Lithium And Other Chemicals By Air | http:// Disclose.tv https://www. disclose.tv/nasa-confessio n-american-citizens-are-being-dosed-with-lithium-and-other-chemicals-by-air-329447 … via @DiscloseTV #health", "20180822","0","0","@DiscloseTV","#health", "", "Disclose TV"
"1032249052115755014","https://twitter.com/ClintCambuur/status/1032249052115755014","ClintCambuur","Volgende keer nog wat meer doordrukken en doorprikken Herman.", "20180822","0","0","","", "", "Disclose TV"
"1032246005339774976","https://twitter.com/disclosetv/status/1032246005339774976","disclosetv","Instant karma? Warning: Not for the faint of heart! https://www. disclose.tv/spanish-supers tar-juan-jose-padilla-scalped-in-bullring-accident-339013 …", "20180822","3","9","","", "", "Disclose TV"
"1032243161857282048","https://twitter.com/ChamberDisciple/status/1032243161857282048","ChamberDisciple","", "20180822","0","0","","", "", "Disclose TV"
"1032230201307156480","https://twitter.com/cndnhyld/status/1032230201307156480","cndnhyld","Biz daha fasulyenin faydalarını ş'apıyorken.. CERN Just Got 10 Times More Powerful | http:// Disclose.tv https://www. disclose.tv/cern-just-got- 10-times-more-powerful-338626 … via @DiscloseTV #science", "20180822","0","1","@DiscloseTV","#science", "", "Disclose TV"
"1032224365570609153","https://twitter.com/disclosetv/status/1032224365570609153","disclosetv","It's OVER, we all will die! https://www. disclose.tv/cern-just-got- 10-times-more-powerful-338626 …", "20180822","3","5","","", "", "Disclose TV"
"1032113068376039434","https://twitter.com/Jeromeo8699/status/1032113068376039434","Jeromeo8699","A Race Of Giants Described By Ancient Civilizations | http:// Disclose.tv https://www. disclose.tv/a-race-of-gian ts-described-by-ancient-civilizations-343710?utm_source=newsletter&utm_medium=mail&utm_campaign=disclose_daily_08_21_2018&nlctsi=L09HaUF1RU1RdVJISU41aG1vbkQ0UT09 … via @DiscloseTV #history", "20180821","0","0","@DiscloseTV","#history", "", "Disclose TV"
"1032112928311390208","https://twitter.com/Jeromeo8699/status/1032112928311390208","Jeromeo8699","These Artificial Gills Will Let You Live Underwater | http:// Disclose.tv https://www. disclose.tv/these-artifici al-gills-will-let-you-live-underwater-343728?utm_source=newsletter&utm_medium=mail&utm_campaign=disclose_daily_08_21_2018&nlctsi=L09HaUF1RU1RdVJISU41aG1vbkQ0UT09 … via @DiscloseTV #technology", "20180821","0","0","@DiscloseTV","#technology", "", "Disclose TV"
"1032112799542136832","https://twitter.com/Jeromeo8699/status/1032112799542136832","Jeromeo8699","Black Sarcophagus: Results Of The Archaeological Studies Are In | http:// Disclose.tv https://www. disclose.tv/black-sarcopha gus-results-of-the-archaeological-studies-are-in-343704?utm_source=newsletter&utm_medium=mail&utm_campaign=disclose_daily_08_21_2018&nlctsi=L09HaUF1RU1RdVJISU41aG1vbkQ0UT09 … via @DiscloseTV #history", "20180821","0","0","@DiscloseTV","#history", "", "Disclose TV"
"1032073806658056192","https://twitter.com/NETRetired/status/1032073806658056192","NETRetired","#Hannity ur attorney Cohen pleaded guilty, u SCARED? Also u amassed part of ur property collection w support from @HUDgov a fact u did not disclose when praising @SecretaryCarson , on ur tv show last year. @LynnePattonHUD @guardian https://www. theguardian.com/media/2018/apr /22/michael-cohen-sean-hannity-property-real-estate-ben-carson-hud …", "20180821","1","3","@HUDgov @SecretaryCarson @LynnePattonHUD @guardian","#Hannity", "", "Disclose TV"
"1032038964415221760","https://twitter.com/JenniferLSimon1/status/1032038964415221760","JenniferLSimon1","for earthquakes follow this channel https://www. twitch.tv/dutchsinseoffi cial …", "20180821","0","0","","", "", "Disclose TV"
"1032037086877110272","https://twitter.com/disclosetv/status/1032037086877110272","disclosetv","Largest earthquake for a long time just struck the Caribbean https://www. disclose.tv/73-earthquake- hit-venezuela-hazardous-tsunami-waves-possible-343917 …", "20180821","8","12","","", "", "Disclose TV"
"1032017131318206464","https://twitter.com/waterislifeh20/status/1032017131318206464","waterislifeh20","Microwaves Have Been Banned In Russia Since 1976. THIS IS WHAT They Don’t Tell You! | http:// Disclose.tv https://www. disclose.tv/microwaves-hav e-been-banned-in-russia-since-1976-this-is-what-they-dont-tell-you-312840 … via @DiscloseTV #health", "20180821","0","1","@DiscloseTV","#health", "", "Disclose TV"
"1032006479631532037","https://twitter.com/CalQoon/status/1032006479631532037","CalQoon","History Channels Ancient Aliens Knocks #CNN Down Cable Ratings THIS IS AWESOME 'Ancient Aliens' On The History Channel Outperforms CNN At Primetime Now | http:// Disclose.tv https://www. disclose.tv/ancient-aliens -on-the-history-channel-outperforms-cnn-at-primetime-now-343317 … via @DiscloseTV #aliens", "20180821","0","0","@DiscloseTV","#CNN #aliens", "", "Disclose TV"
"1032003191590858752","https://twitter.com/ladymolly51/status/1032003191590858752","ladymolly51","NASA Satellite Pictures Prove Our Weather Is Manipulated | http:// Disclose.tv https://www. disclose.tv/nasa-satellite -pictures-prove-our-weather-is-manipulated-314989 … via @DiscloseTV #nature @RealDonaldTrump #POTUS @_KrisHunter_ @dbongino THIS MUST STOP. IT IS KILLING US.", "20180821","0","1","@DiscloseTV @RealDonaldTrump @_KrisHunter_ @dbongino","#nature #POTUS", "", "Disclose TV"
"1031979520369348608","https://twitter.com/disclosetv/status/1031979520369348608","disclosetv","Already extremely popular among ** teenagers ** at high schools: https://www. disclose.tv/juuling-whats- behind-this-new-trend-343776 …", "20180821","2","5","","", "", "Disclose TV"
"1031967418237837319","https://twitter.com/disclosetv/status/1031967418237837319","disclosetv","Look at the size of this thing https://www. disclose.tv/massive-black- dire-wolf-chases-dog-336640 …", "20180821","6","11","","", "", "Disclose TV"
"1031959179454496771","https://twitter.com/Curiously_Para/status/1031959179454496771","Curiously_Para","A recent study shows that Smudging can benefit your health as well as cleansing any negative energy. http:// Disclose.tv https://www. disclose.tv/smudging-does- a-lot-more-than-clear-evil-spirits-new-study-reveals-342948 … via @DiscloseTV #paranormal", "20180821","0","2","@DiscloseTV","#paranormal", "", "Disclose TV"
"1031949811279425538","https://twitter.com/disclosetv/status/1031949811279425538","disclosetv","Spring water is a natural resource that belongs to the public, NOT NESTLE! https://www. disclose.tv/michigan-just- allowed-nestle-to-extract-100-million-gallons-of-groundwater-for-just-200-331166 …", "20180821","9","25","","", "", "Disclose TV"
"1031948164876529665","https://twitter.com/justusaknight/status/1031948164876529665","justusaknight","Bigfoot Enters Into This Congressional Race While Sightings On The Rise In NY! | http:// Disclose.tv https://www. disclose.tv/bigfoot-enters -into-this-congressional-race-while-sightings-on-the-rise-in-ny-343887 … via @DiscloseTV #mystery", "20180821","0","0","@DiscloseTV","#mystery", "", "Disclose TV"
"1031937221107040257","https://twitter.com/disclosetv/status/1031937221107040257","disclosetv","Scary stuff: https://www. disclose.tv/nasa-releases- time-lapse-of-melting-arctic-ice-cap-343824 …", "20180821","0","0","","", "", "Disclose TV"
"1031931685594714113","https://twitter.com/disclosetv/status/1031931685594714113","disclosetv","Fascinating... https://www. disclose.tv/the-true-purpo se-of-the-ancient-pyramids-has-been-finally-discovered-333459 …", "20180821","4","5","","", "", "Disclose TV"
"1031899597298327555","https://twitter.com/Dori11113/status/1031899597298327555","Dori11113","", "20180821","0","0","","", "", "Disclose TV"
"1031894572157288448","https://twitter.com/___lor__/status/1031894572157288448","___lor__","No one can ever know fully who the NRA supports because thru its own nonprofit status, it does not have to disclose its name whenever you see an ad from it on your TV or billboard bc it can legally make an LLC and use that name as the sponsor. LLC's are anonymous", "20180821","0","1","","", "", "Disclose TV"
"1031891967632973824","https://twitter.com/RicardoG1981/status/1031891967632973824","RicardoG1981","I don't believe that's the agenda, it seems more like a bad evolution of man kind, but we will return to the old ways, that I'm certain.", "20180821","0","0","","", "", "Disclose TV"
"1031883627213283329","https://twitter.com/disclosetv/status/1031883627213283329","disclosetv","http://www. disclose.tv pic.twitter.com/PSVs7hlUD3", "20180821","3","10","","", "", "Disclose TV"
"1031861984453713920","https://twitter.com/disclosetv/status/1031861984453713920","disclosetv","Agree? pic.twitter.com/9ybQ4Xwu0B", "20180821","42","75","","", "", "Disclose TV"
"1031835675019108352","https://twitter.com/maniaUFO/status/1031835675019108352","maniaUFO","Just Before Spacecraft Burned In The Atmosphere Of Saturn, He Managed To Photograph An Unexplained Glitch | http:// Disclose.tv https://www. disclose.tv/just-before-sp acecraft-burned-in-the-atmosphere-of-saturn-he-managed-to-photograph-an-unexplained-343860 … via @DiscloseTV #space", "20180821","0","0","@DiscloseTV","#space", "", "Disclose TV"
"1031818760544370691","https://twitter.com/nautanki_tv/status/1031818760544370691","nautanki_tv","Kundali Bhagya - Preeta will disclose the truth | 21st August 2018 | Ser... https:// youtu.be/jpXtVhnNQOE via @YouTube", "20180821","0","0","@YouTube","", "", "Disclose TV"
"1031813640507277312","https://twitter.com/lindale70139487/status/1031813640507277312","lindale70139487","Former Illuminati Member Speaks Out About Child Sacrifice | http:// Disclose.tv https://www. disclose.tv/former-illumin ati-member-speaks-out-about-child-sacrifice-307927 … via @DiscloseTV #conspiracy", "20180821","1","0","@DiscloseTV","#conspiracy", "", "Disclose TV"
"1031802488331100160","https://twitter.com/anonenfieldien/status/1031802488331100160","anonenfieldien","Surely these are CGI, artists impressions? We don't have as clear photos of Earth? #NASA @NASA", "20180821","0","0","@NASA","#NASA", "", "Disclose TV"
"1031764816535248896","https://twitter.com/timsassoon/status/1031764816535248896","timsassoon","Wow. Did you disclose your partisan affiliations before going on TV to say you were making Aliyah to escape British anti-Semitism? I’d say you and your wife need to apologize to the presenter, Ms. Derbyshire, for misrepresenting yourselves.", "20180821","0","3","","", "", "Disclose TV"
"1031703864901136384","https://twitter.com/hapawriter/status/1031703864901136384","hapawriter","Also Hemp products last forever . Shoes. Clothing..etc ..not good for America market...", "20180820","0","0","","", "", "Disclose TV"
"1031703129530613760","https://twitter.com/hapawriter/status/1031703129530613760","hapawriter","Ask the Pharm Cartel...Every day a family gets their home raided for growing/selling POT to make ends meet yet U can buy opioids,heroin,fentanyl anywhere...any time of day...", "20180820","0","0","","", "", "Disclose TV"
"1031671122457251842","https://twitter.com/guyjl/status/1031671122457251842","guyjl","#Repost disclosetv with get_repost ・・・ http://www. disclose.tv #disclosetv #interdimensional #portals #interdimensionalportals https://www. instagram.com/p/Bmt7kJfFdVK/ ?utm_source=ig_twitter_share&igshid=1gc80wh8cyqgp …", "20180820","0","0","","#Repost #disclosetv #interdimensional #portals #interdimensionalportals", "", "Disclose TV"
"1031667374779293696","https://twitter.com/justusaknight/status/1031667374779293696","justusaknight","What Turned The Daytime Sky As Black As Night In An Area The Size Of Italy...No One Has Answers! | http:// Disclose.tv https://www. disclose.tv/what-turned-th e-daytime-sky-as-black-as-night-in-an-area-the-size-of-italyno-one-has-answers-343761#comment-212826 … via @DiscloseTV #conspiracy", "20180820","0","1","@DiscloseTV","#comment #conspiracy", "", "Disclose TV"
"1031663924746379266","https://twitter.com/disclosetv/status/1031663924746379266","disclosetv","“Dad, what if the car blows up?” https://www. disclose.tv/dramatic-foota ge-father-son-drive-through-hell-to-escape-wildfire-343797 …", "20180820","1","2","","", "", "Disclose TV"
"1031662204884533248","https://twitter.com/Lutherlaz/status/1031662204884533248","Lutherlaz","Forbidden Files: Shocking Mystery Of The Paranormal Phenomenon | http:// Disclose.tv https://www. disclose.tv/forbidden-file s-shocking-mystery-of-the-paranormal-phenomenon-304918 … via @DiscloseTV #paranormal", "20180820","0","0","@DiscloseTV","#paranormal", "", "Disclose TV"
"1031655012362018821","https://twitter.com/maniaUFO/status/1031655012362018821","maniaUFO","A Group Of Experts Found Who Was Buried In The Black Sarcophagus | http:// Disclose.tv https://www. disclose.tv/a-group-of-exp erts-found-who-was-buried-in-the-black-sarcophagus-343794 … via @DiscloseTV #history", "20180820","0","0","@DiscloseTV","#history", "", "Disclose TV"
"1031652963075481600","https://twitter.com/disclosetv/status/1031652963075481600","disclosetv","The tall ones pic.twitter.com/8XYGuPWJo6", "20180820","7","29","","", "", "Disclose TV"
"1031642749588652032","https://twitter.com/TiborJoeNeudl/status/1031642749588652032","TiborJoeNeudl","Japan's Got More Problems - High Nuclear Risk | http:// Disclose.tv https://www. disclose.tv/japans-got-mor e-problems-high-nuclear-risk-343653 … via @DiscloseTV #science", "20180820","0","0","@DiscloseTV","#science", "", "Disclose TV"
"1031642381173633024","https://twitter.com/TiborJoeNeudl/status/1031642381173633024","TiborJoeNeudl","Is Free Energy Impossible Or Has It Been Discovered? | http:// Disclose.tv https://www. disclose.tv/is-free-energy -impossible-or-has-it-been-discovered-343659 … via @DiscloseTV #science Something I new for decades!!!", "20180820","0","0","@DiscloseTV","#science", "", "Disclose TV"
"1031638915290226693","https://twitter.com/TiborJoeNeudl/status/1031638915290226693","TiborJoeNeudl","Scientists Created A Mineral Which EATS Carbon Dioxide | http:// Disclose.tv https://www. disclose.tv/scientists-cre ated-a-mineral-which-eats-carbon-dioxide-343476 … via @DiscloseTV #science", "20180820","0","0","@DiscloseTV","#science", "", "Disclose TV"
"1031637749542146054","https://twitter.com/disclosetv/status/1031637749542146054","disclosetv","One skull is particularly interesting for the researchers: https://www. disclose.tv/black-sarcopha gus-results-of-the-archaeological-studies-are-in-343704 …", "20180820","1","3","","", "", "Disclose TV"
"1031627735171571712","https://twitter.com/marismediaca/status/1031627735171571712","marismediaca","Hemp Could Change The World But It's Suppressed By Powerful Corporations | http:// Disclose.tv https://www. disclose.tv/hemp-could-sav e-the-world-but-its-suppressed-by-powerful-corporations-331389 … by @DiscloseTV", "20180820","0","0","@DiscloseTV","", "", "Disclose TV"
"1031624679256154114","https://twitter.com/BillKraft/status/1031624679256154114","BillKraft","Only people that own a vinyl graphics cutter understand.", "20180820","0","0","","", "", "Disclose TV"
"1031621437491097601","https://twitter.com/AlistairTaurus/status/1031621437491097601","AlistairTaurus","pic.twitter.com/HpRwbS4wv6", "20180820","0","0","","", "", "Disclose TV"
"1031617131052453888","https://twitter.com/disclosetv/status/1031617131052453888","disclosetv","With the rapidly rising sea levels, this technology could soon become mandatory: https://www. disclose.tv/these-artifici al-gills-will-let-you-live-underwater-343728 …", "20180820","7","6","","", "", "Disclose TV"
"1031613053148835840","https://twitter.com/kat_lambkat/status/1031613053148835840","kat_lambkat","LESTER HOLT IS A LIAR – Alex Jones Did Not Call For Violence | http:// Disclose.tv https://www. disclose.tv/lester-holt-is -a-liar-alex-jones-did-not-call-for-violence-343344 … via @DiscloseTV #activism", "20180820","0","0","@DiscloseTV","#activism", "", "Disclose TV"
