id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"1013638849765965824","https://twitter.com/MessengerSports/status/1013638849765965824","MessengerSports","Arguably the most remarkable story in the history of sports . Somehow exceeded unrealistic expectations on the court. Barely received anything more than a parking ticket away from it. Built an empire . Became a mogul. Donated millions to those in need. Married HS sweetheart. https:// twitter.com/darrenrovell/s tatus/1013251057647063040 …", "20180702","0","30","","", "", "Empire Sports"
"1013637778356166657","https://twitter.com/lanatxt/status/1013637778356166657","lanatxt","Every day I think the Empire can't get any more cruel, and every day I'm proven wrong. They prey on the weak and vulnerable as if snuffing out their lives is a sport to them... I can't sit quietly and accept this!", "20180702","0","0","","", "", "Empire Sports"
"1013633273933762560","https://twitter.com/grind_empire/status/1013633273933762560","grind_empire","Parents It's Important You Train Your Kid(s) Before Putting Them Into Youth Sports . Hydration & Conditioning Is Key!! Every Year Kids Die Due to Parents Lack of Knowledge of This Tip. From A Father Coach Mentor Lets Take Care the Babies!! #LifeFacts #PlayerDevelopment pic.twitter.com/3ysWIRFu1n", "20180701","2","6","","#LifeFacts #PlayerDevelopment", "", "Empire Sports"
"1013607956821127169","https://twitter.com/WayTooLateTV/status/1013607956821127169","WayTooLateTV","He gave them all he could give. He gave them the City's first championship in 60-some-odd years in any sport , he put the team on his back and heart on his sleeve. Now he's focusing on him and moving into the next phase of his life, and that's his media empire , and that's in LA.", "20180701","0","0","","", "", "Empire Sports"
"1013597791346708484","https://twitter.com/Duke_of_Sports/status/1013597791346708484","Duke_of_Sports","Get it, but I don't. From his business perspective, empire , etc the love to LA makes sense. But congrats? You're on the 3rd best team in the West, maybe.", "20180701","0","0","","", "", "Empire Sports"
"1013583540406095872","https://twitter.com/_EMPIRE_SPORTS_/status/1013583540406095872","_EMPIRE_SPORTS_","High fives for Saves. We are EMPIRE !!! #baseball #mlb #pittsburgh #pirates #empire #empiresportsperformance #pitcher #closer #nightmare https://www. instagram.com/p/BktaSLylcLw/ ?utm_source=ig_twitter_share&igshid=cqn0q0lpxvue …", "20180701","1","1","","#baseball #mlb #pittsburgh #pirates #empire #empiresportsperformance #pitcher #closer #nightmare", "", "Empire Sports"
"1013582328982069252","https://twitter.com/_EMPIRE_SPORTS_/status/1013582328982069252","_EMPIRE_SPORTS_","Piñata is ready for her birthday! Edwincito with the photo bomb. https://www. instagram.com/p/BktZvHOlHeV/ ?utm_source=ig_twitter_share&igshid=18x9fgffewn3l …", "20180701","0","0","","", "", "Empire Sports"
"1013580444024090624","https://twitter.com/mikesocoby/status/1013580444024090624","mikesocoby","Dark day for Boston sports fans. This yankees/Sox game is off to a rocky start, Lebron signs with the evil empire .", "20180701","0","0","","", "", "Empire Sports"
"1013556716095639557","https://twitter.com/_EMPIRE_SPORTS_/status/1013556716095639557","_EMPIRE_SPORTS_","One of my students sent me this. Powerful words! No of us are perfect. But we are all creations of the Lord. He made us to LOVE one another and not HATE one another. Change is needed my… https://www. instagram.com/p/BktOFUalIKF/ ?utm_source=ig_twitter_share&igshid=1o2cflgcl6msu …", "20180701","0","0","","", "", "Empire Sports"
"1013538296901914624","https://twitter.com/se_sports_togo/status/1013538296901914624","se_sports_togo","Quel destin pour l’ empire des vaccins ? https:// reseauinternational.net/quel-destin-po ur-lempire-des-vaccins/ …", "20180701","0","0","","", "", "Empire Sports"
"1013523901291335682","https://twitter.com/allkindsofcamo/status/1013523901291335682","allkindsofcamo","Dont miss SA Sports Empire Aggressor 390 Crossbow Kit, 185-lb. Draw Weight, 4x32mm Scope, Kryptek Camo http:// allkindsofcamo.com/sa-sports-empi re-aggressor-390-crossbow-kit-185-lb-draw-weight-4x32mm-scope-kryptek-camo/ … at #AllKidnsofCamo pic.twitter.com/BXp5rESKAc", "20180701","0","0","","#AllKidnsofCamo", "", "Empire Sports"
"1013520752358903808","https://twitter.com/TuckerCell/status/1013520752358903808","TuckerCell","But with basketball comes the celebrity culture like no other sport — LeBron is building an entertainment empire through basketball. And you don’t have to play in the heat. Or 182 games during the summer when you can be out having fun as an NBA pro.", "20180701","0","1","","", "", "Empire Sports"
"1013513831564398592","https://twitter.com/TheDrive4Five/status/1013513831564398592","TheDrive4Five","Such a load of revisionist BS. We’ve operated arguably one of the best run franchises in all of professional sports for 20 years. Yet, somehow one malcontent means the entire organization is dysfunctional. Complete garbage. #GoSpursGo", "20180701","2","7","","#GoSpursGo", "", "Empire Sports"
"1013483401867915264","https://twitter.com/drumkev/status/1013483401867915264","drumkev","That is exactly the point I am making. History is littered with empirical tirrany. Stating one brutally oppressive empire is better than all the rest, just because it’s your favourite is fucking stupid. It’s not sport", "20180701","0","0","","", "", "Empire Sports"
"1013473902796902400","https://twitter.com/Scottymcmahon22/status/1013473902796902400","Scottymcmahon22","Twitters is a shit show And if you want to like the worlds worst sports franchise and evil empire it’s your soul #Sabres", "20180701","0","0","","#Sabres", "", "Empire Sports"
"1013469751543304193","https://twitter.com/collazophilly/status/1013469751543304193","collazophilly","A potential @Russia @FIFAWorldCup in 2018 is grossing me out beyond belief. @LionCuban @jeolmoz2 @MonteAJP23 @MCollazo215 @MarcosBreton the ultimate sports evil empire http://www. espn.com/soccer/match?g ameId=498152 …", "20180701","1","3","@Russia @FIFAWorldCup @LionCuban @jeolmoz2 @MonteAJP23 @MCollazo215 @MarcosBreton","", "", "Empire Sports"
"1013464290106445825","https://twitter.com/lanatxt/status/1013464290106445825","lanatxt","Every day I think the Empire can't get any more cruel, and every day I'm proven wrong. They prey on the weak and vulnerable as if snuffing out their lives is a sport to them... I can't sit quietly and accept this!", "20180701","0","0","","", "", "Empire Sports"
"1013463965790326785","https://twitter.com/wilkos/status/1013463965790326785","wilkos","God if there’s one thing we don’t need it’s ammunition to make Philly fans even more insufferable. One championship and they’re extolling the greatness of their sports teams as if they held the tenure of the Holy Roman Empire . https:// twitter.com/_johngonz/stat us/1013453294168039426 …", "20180701","0","1","","", "", "Empire Sports"
"1013459255565922307","https://twitter.com/Sports_Insider/status/1013459255565922307","Sports_Insider","Archiv: Empire State Building: Australier gewinnt 36. Treppenlauf http://www. sports-insider.de/?p=4872", "20180701","0","0","","", "", "Empire Sports"
"1013451836504846337","https://twitter.com/Leandro06771499/status/1013451836504846337","Leandro06771499","#Experimente as melhores #fragrâncias da nossa linha #Empire vip, sport , intense Visite a Loja online clique SP aqui está id 26055464 https:// online.hinode.com.br/index1.asp pic.twitter.com/CcEhHK76SE", "20180701","0","0","","#Experimente #fragr #Empire", "", "Empire Sports"
"1013446791746998272","https://twitter.com/Leandro06771499/status/1013446791746998272","Leandro06771499","EMPIRE SPORT HINODE - 100 ML código: 010113 Audacioso e incansável, seu maior objetivo é o topo do mundo. Vive cada momento da vida ao máximo, se entrega de corpo e alma, sem perder a… https://www. instagram.com/p/Bjp-FBxhiNd/ ?utm_source=ig_twitter_share&igshid=1fdtrbkyuj5at …", "20180701","0","0","","", "", "Empire Sports"
"1013365967999692800","https://twitter.com/FaerieRegina/status/1013365967999692800","FaerieRegina","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180701","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"1013338732387356672","https://twitter.com/TheReal65858251/status/1013338732387356672","TheReal65858251","1) It does. Most of the world speaks our language. We once essentially ruled the world because of the British empire . We have the most competitive and arguably the best football league in the world (bearing in mind football is the most popular sport in the world).", "20180701","0","38","","", "", "Empire Sports"
"1013305923606122496","https://twitter.com/Return2UrSource/status/1013305923606122496","Return2UrSource","#ideamines_imgsf #empire _of_cricket6 #history_of_cricket #games #sports http:// bit.ly/2i5UriJ #history_of_ sport #sharing_knowledge", "20180701","0","0","","#ideamines_imgsf #empire #history_of_cricket #games #sports #history_of_ #sharing_knowledge", "", "Empire Sports"
"1013305816114454528","https://twitter.com/ChuckTaylorDude/status/1013305816114454528","ChuckTaylorDude","In her defense Hope Solo was with Han way before he and Leia AND it’s not her fault Earth sports are irrelevant to smugglers in who’s are sometimes rebellious to the empire ... pic.twitter.com/q92svStPjI", "20180701","0","0","","", "", "Empire Sports"
"1013288991163015168","https://twitter.com/amirullhassan/status/1013288991163015168","amirullhassan","X dpt kerja dkt jd sport .. sport empire pon boleh lah", "20180701","0","0","","", "", "Empire Sports"
"1013272500371935232","https://twitter.com/_spacecowboy/status/1013272500371935232","_spacecowboy","I wish other teams fans could better sports about our culture, luck and pure genius of a GM, ESPECIALLY after KD left us with nothing in return to play for the empire pic.twitter.com/Bn4czTRYJz", "20180701","0","0","","", "", "Empire Sports"
"1023921712428134401","https://twitter.com/joesaw41/status/1023921712428134401","joesaw41","Global Super Fine Talc Powder Market 2018 – Specialty Minerals, IMI FABI, American Talc, Golcha Associated , Xilolite https:// newsprintuk.com/global-super-f ine-talc-powder-market-2018-2023/ … via @News Print UK", "20180730","0","0","@News","", "", "Global Associated News"
"1022748315165880320","https://twitter.com/BritishHIVAssoc/status/1022748315165880320","BritishHIVAssoc","Nice to see a positive news story regarding #HIV , highlighting the massive global effort in battling the #HIVEpidemic . The fight is far from over however, with much more sustained efforts needed to tackle this as well as the associated #stigma #AIDS2018 https:// edition-m.cnn.com/2018/07/26/opi nions/us-needed-combat-hiv-aids-epidemic-radin/index.html?r=https%3A%2F%2Fwww.google.com%2F …", "20180727","1","6","","#HIV #HIVEpidemic #stigma #AIDS2018", "", "Global Associated News"
"1021665078624616448","https://twitter.com/Levi_Genes_/status/1021665078624616448","Levi_Genes_","Try Reuters or Associated Press for unbiased global news", "20180724","0","0","","", "", "Global Associated News"
"1020398008968589312","https://twitter.com/kellyheida/status/1020398008968589312","kellyheida","The rise in avg. global temperatures and associated environmental, economic and socio-political impacts, have generated vast amounts of research and comment. Check out @SAGE_ News new site that brings together critical research on climate change across a wide range of disciplines.", "20180720","1","1","@SAGE_","", "", "Global Associated News"
"1019909996455350272","https://twitter.com/LucidPointeO365/status/1019909996455350272","LucidPointeO365","Microsoft in the News :  Global Stocks Drift Lower as US Considers More Tariffs by THE ASSOCIATED PRESS via NYT https:// ift.tt/2uKv3W4", "20180719","0","0","","", "", "Global Associated News"
"1017083562749616128","https://twitter.com/Shelly01010713/status/1017083562749616128","Shelly01010713","So, in the Rothschild's global tribune no one gets a trail? (Note to self) ...Evidence is irrelevant? (Check check) There are 6 media companies that exist today.  These 6 all get their news from Reuters and the Associated Press. Reuters owns the AP and Rothschilds own Reuters.", "20180711","1","1","","", "", "Global Associated News"
"1016436384213753858","https://twitter.com/LyceumWC/status/1016436384213753858","LyceumWC","4/Manafort, a Republican operative, hired himself out to global villains, promised he would “influence politics, business dealings, and news coverage in US, Europe, and former Soviet Republics for President Vladimir Putin’s government” in a memo described by the Associated Press.", "20180709","0","0","","", "", "Global Associated News"
"1016253268568236032","https://twitter.com/MRSSIndia/status/1016253268568236032","MRSSIndia","MRSS India is now a part of AGMR ( Associated Global Market Research) Network of international partnerships of accredited independent national market research companies. Read more #DailyHunt : https:// bit.ly/2KUaVuO #AGMR #MRSSIndia #MarketResearchNetwork #AsiaPacific #News pic.twitter.com/p4kqmq91m5", "20180709","3","5","","#DailyHunt #AGMR #MRSSIndia #MarketResearchNetwork #AsiaPacific #News", "", "Global Associated News"
"1016032335421030400","https://twitter.com/NYCMensa44/status/1016032335421030400","NYCMensa44","Is Associated Press chief Gary Pruitt unscrupulously manipulating global news cycles?", "20180708","0","0","","", "", "Global Associated News"
"1014287930427346944","https://twitter.com/GNewsViews/status/1014287930427346944","GNewsViews","Young winger Julian Brandt was a surprise addition to defending champion Germany, a team without a superstar. For more on the World Cup: The Associated Press is the essential global news network, delivering fast,... http:// global-news-views.news/world-cup-2018 -julian-brandt/ …", "20180703","0","0","","", "", "Global Associated News"
"1014165510454308864","https://twitter.com/univrsle/status/1014165510454308864","univrsle","CBC News spoke by phone and emailed..She said she was not interested in being associated with any further coverage of the story. She also asked that her name not be used and that she not be contacted about the story again.Way to go Global , cutting edge of re-victimization", "20180703","3","9","","", "", "Global Associated News"
"1024444261767380992","https://twitter.com/askboomer1949/status/1024444261767380992","askboomer1949","Good News : the #NRA 's trumpist white supremacist guerilla force won't have their undetectable guns for a while #NoDoormatDemocrats #GOPterrorism #NRAterrorism RT U.S. judge blocks release of gun blueprints for 3-D printing http:// a.msn.com/01/en-us/BBLkr yW?ocid=st …", "20180731","1","0","","#NRA #NoDoormatDemocrats #GOPterrorism #NRAterrorism", "", "Guerilla News"
"1023896501418909697","https://twitter.com/ansishh/status/1023896501418909697","ansishh","Ir, ir, bet vismaz next lvl street guerilla fake news", "20180730","0","1","","", "", "Guerilla News"
"1023298571167182848","https://twitter.com/idantheman325/status/1023298571167182848","idantheman325","Guerilla Media Network News Steve,,,,, their getting black-out screens ,How wide spread is this.. take care bro.. @lookner", "20180728","0","0","@lookner","", "", "Guerilla News"
"1022952510540185601","https://twitter.com/CainWrites/status/1022952510540185601","CainWrites","[affixes tin foil hat] Mouth-frothing fervor over the idea of a FF/Xmen MCU film out of this deal was stoked by guerilla marketers employed by Disney in order to skew entertainment news to follow that as the story to come out of this, rather than your (more prudent) take.", "20180727","1","2","","", "", "Guerilla News"
"1022791145028509696","https://twitter.com/Belltower_News/status/1022791145028509696","Belltower_News","#Presseschau „Bienen Guerilla “ #Rechtsextreme setzen sich vermeintlich für den Schutz von Insekten ein, wollen damit aber neue Zielgruppen für rechtes Gedankengut erschließen. #NPD #JN http://www. belltower.news/dokument/press eschau-27072018-14021#news-12 …", "20180727","1","2","","#Presseschau #Rechtsextreme #NPD #JN #news", "", "Guerilla News"
"1022614612225732611","https://twitter.com/SimonT1020/status/1022614612225732611","SimonT1020","You could've easily worded those questions in a more respectful way. Instead, you came off like an ahole trying to get a reaction. That's guerilla tabloid news . I'm all for freedom of the press, & hard questions, but you need to show some respect to have those questions answered", "20180726","0","0","","", "", "Guerilla News"
"1022568091413241856","https://twitter.com/gaiaso/status/1022568091413241856","gaiaso","But I'm not much fun, Guerilla . Facebook is for family, friends and fun. Twitter is how I keep up with the news . The less extranium the better.", "20180726","0","3","","", "", "Guerilla News"
"1022197473383731200","https://twitter.com/ViDanTran/status/1022197473383731200","ViDanTran","NEW SHORT FILM HERE: https://www. youtube.com/watch?v=zvb6JA CZ_TU … So finally back in ma hometown, there is no time to rest! No excuses, I have to work on my filmmaking craft again! I definitely missed guerilla /independent filmmaking! i learnt so much this couple days! @Blackmagic_ News", "20180725","0","6","@Blackmagic_","", "", "Guerilla News"
"1022095740062052353","https://twitter.com/guerillacricket/status/1022095740062052353","guerillacricket","BREAKING NEWS : Guerilla Cricket announce squad for Sunday’s second annual #DanLucasMatch against @aubrey_writes ’ Guardian/All-Star troupe! Rest assured the selectors were utterly ruthless. pic.twitter.com/8LoSrtR7da", "20180725","4","19","@aubrey_writes","#DanLucasMatch", "", "Guerilla News"
"1021658681149018112","https://twitter.com/WestCoastGadfly/status/1021658681149018112","WestCoastGadfly","i was furiously emailing Guerilla Girlz news to my entire email list after nine eleven LOL and marched up and down the East Coast against the war with Iraq", "20180724","0","4","","", "", "Guerilla News"
"1021452033352556544","https://twitter.com/DwilloCa/status/1021452033352556544","DwilloCa","Well, that was fun. Nice to see a guerilla media remediation on Fox News carried out by someone who supports the USA and human rights, rather than someone with other agendas.", "20180723","0","0","","", "", "Guerilla News"
"1020280219599437824","https://twitter.com/Guerilla_Kmac/status/1020280219599437824","Guerilla_Kmac","Who knows what they were doing in the bathroom and that is the way it should be. Unless it’s a threat to other people’s safety on the train, just let them be. This doesn’t need to make news . There is no toilet humour in this story I’ll work on it https://www. washingtonpost.com/news/post-nati on/wp/2018/07/19/this-aint-porn-hub-this-is-public-transit-train-worker-scolds-women-for-using-restroom-together/ …", "20180720","0","0","","", "", "Guerilla News"
"1019868540273348609","https://twitter.com/Playfront_de/status/1019868540273348609","Playfront_de","Guerilla Games expandiert, alle 2 bis 3 Jahre ein neues Spiel http:// bit.ly/2uLBic4 #news #ps4 #psvr", "20180719","1","0","","#news #ps4 #psvr", "", "Guerilla News"
"1019861567792472064","https://twitter.com/danthat/status/1019861567792472064","danthat","If you were REALLY writing the news you'd go to Guerilla and demand to know why they think it's okay to use more sunlight to make games when natural resources like those should be being used up on alternative energy sources", "20180719","0","3","","", "", "Guerilla News"
"1019765997132230656","https://twitter.com/Swansonbirds/status/1019765997132230656","Swansonbirds","A lot of legitimate alternative voices here. Something to think about: https:// en.m.wikipedia.org/wiki/List_of_f ake_news_websites … #guerillanews", "20180718","0","0","","#guerillanews", "", "Guerilla News"
"1019742376376586240","https://twitter.com/warszawarecords/status/1019742376376586240","warszawarecords","[video/ news ] ニューヨークを拠点にするアヴァン・ファンク/ダンス.ディスコ・バンドが新作アルバムをリリースします。そちらから先行ビデオが公開！ Guerilla Toss – “Meteorological” https:// buff.ly/2L7L831 pic.twitter.com/UQvJjyHWdk", "20180718","1","3","","", "", "Guerilla News"
"1019690696670957568","https://twitter.com/Tania_in_ilm/status/1019690696670957568","Tania_in_ilm","“Sometimes it feels like guerilla health care. Whatever it takes,” Ben MacDonald, a nurse case manager at CCWCJ, told US News and World Report. “We work with people where they're at, physically, mentally, medically.", "20180718","0","1","","", "", "Guerilla News"
"1019660751894528000","https://twitter.com/dinerlee/status/1019660751894528000","dinerlee","Macedonia based fake news trolls included Americans: Ben Goldman Paris Wade (GOP candidate for Nevada Assembly) Liberty Writers News USA Politics Today http:// USAPoliticsInsider.com http:// USADailyPolitics.com , Guerrilla News Guerilla News Read Conservatives New Conservatives 1/ https:// twitter.com/RobertMaguire_ /status/1019649684766363648 …", "20180718","3","4","","", "", "Guerilla News"
"1019620650657419264","https://twitter.com/dbahtila/status/1019620650657419264","dbahtila","Up the game lrc is planning Syria type war, all defense forces must keep on training on guerilla war type war, its evil to think about lrc again. @SamuelSako @scbc_tv @MarkBareta @news _amba @WestCameroons @DrAteghang @SenatorPenn @apocsnet @BamPeggy adf think like putin", "20180718","0","0","@SamuelSako @scbc_tv @MarkBareta @news @WestCameroons @DrAteghang @SenatorPenn @apocsnet @BamPeggy","", "", "Guerilla News"
"1019459159023071233","https://twitter.com/Umwelthilfe/status/1019459159023071233","Umwelthilfe","@dpa @epd_ news @SZ @tagesspiegel @TspBerlin @tagesschau @tazgezwitscher @DIEZEIT @nytimes @radioeins @rbb24 @WELTnews @Reuters @SWRAktuell @BR24 Guerilla -Aktion vor dem @BMVI : #KBA muss endlich Bußgelder gegen betrügerische #Auto |Hersteller verhängen. pic.twitter.com/DGzgiCKA2D", "20180718","0","4","@dpa @epd_ @SZ @tagesspiegel @TspBerlin @tagesschau @tazgezwitscher @DIEZEIT @nytimes @radioeins @rbb24 @WELTnews @Reuters @SWRAktuell @BR24 @BMVI","#KBA #Auto", "", "Guerilla News"
"1018220388617056256","https://twitter.com/hessianchef/status/1018220388617056256","hessianchef","In other news , LA Times reports real Angelenos prefer Taco Bell over Guerilla Tacos.", "20180714","0","0","","", "", "Guerilla News"
"1018159631607193600","https://twitter.com/BillyJoelEmbiid/status/1018159631607193600","BillyJoelEmbiid","I do guerilla style social media advertising for the New York Daily News https:// twitter.com/nydailynews/st atus/1017163333437358082 …", "20180714","0","1","","", "", "Guerilla News"
"1018124376695336960","https://twitter.com/CuriousCait/status/1018124376695336960","CuriousCait","Thread by @jennycohn1 : 1. As u listen to Fox News , keep in mind the  guerilla tactics (its own words) campaign launched by the GOP in 01 wweb/2001071315… 2. The Free Congress Foundation was founded by Paul Weyrich, who also founded the Heritage Fo […] https:// threadreaderapp.com/thread/9250764 84259135489.html …", "20180714","0","0","@jennycohn1","", "", "Guerilla News"
"1017478371805204480","https://twitter.com/mphoe_phoenix/status/1017478371805204480","mphoe_phoenix","On another note advocate. Been watching the news for the past 35mins. Its been #ZANUPF news thru out. Guerilla marketing at its best", "20180712","0","5","","#ZANUPF", "", "Guerilla News"
"1017085740059168768","https://twitter.com/ferizaj24/status/1017085740059168768","ferizaj24","Angjushev: Qeveria miraton vendime, jo “Eco Guerilla ” (Video) https:// lajme.shqipet.al/uncategorized/ angjushev-qeveria-miraton-vendime-jo-eco-guerilla-video/ … #lajme #shqip #kosova #shqiperia #news", "20180711","0","0","","#lajme #shqip #kosova #shqiperia #news", "", "Guerilla News"
"1016576749063344131","https://twitter.com/MahlikaBaloch1/status/1016576749063344131","MahlikaBaloch1","These are the real guerilla and loins who have been facing brutal operation by #PakArmy During a longtime. Since I have heard the news of Getting martyrdom of great person like #Chesaal_Shahsawar_Baloch who has made the history proud again. Red salute to him. @mike_pence pic.twitter.com/8gYEjIgMs4", "20180710","6","11","@mike_pence","#PakArmy #Chesaal_Shahsawar_Baloch", "", "Guerilla News"
"1016181944629858305","https://twitter.com/OmojuwaDavid/status/1016181944629858305","OmojuwaDavid","As u listen to Fox News , keep in mind the  guerilla tactics (its own words) campaign launched by the GOP in 01 http:// web.archive.org/web/2001071315 2425/http://www.freecongress.org/centers/conservatism/traditionalist.htm#3a … … pic.twitter.com/3yGxI5KyD9 https:// twitter.com/jennycohn1/sta tus/925076484259135489 …", "20180709","0","1","","#3a", "", "Guerilla News"
"1016156048305115136","https://twitter.com/staggs_louise/status/1016156048305115136","staggs_louise","AMen! F All the RINO’s!A bunch of Enoch RINO talk!Look at the Attacks Jim Jordan is getting from the Radical Alt Leftist Guerilla Obama Cult Including MSM Pushing Fake News ! Dems are Pushing their Open Border agenda/harassing Trump Supporters Socialist party! Dems #WalkAway", "20180708","1","1","","#WalkAway", "", "Guerilla News"
"1015570697953988609","https://twitter.com/monkeytefl/status/1015570697953988609","monkeytefl","GUERILLA GARDENERS FEED POOR – Google Drive - http:// xing.com/r/BGTJb NEWS MATERIAL - 3 LEVELS SOCIAL ISSUES - GUERILLA GARDENERS FEED POOR - Foodgrowing In Yorkshire When two women began turning disused verges in the former mill town of Todmorden into free food plot...", "20180707","0","0","","", "", "Guerilla News"
"1015565329311916032","https://twitter.com/monkeytefl/status/1015565329311916032","monkeytefl","NEWS MATERIAL - 3 LEVELS SOCIAL ISSUES - GUERILLA GARDENERS FEED POOR - Foodgrowing In Yorkshire When two women began turning disused verges in the former mill town of Todmorden into free... https:// drive.google.com/drive/folders/ 1QyOOHru-uoFlRebAFMM3baRx3LJPXl_E?usp=sharing …", "20180707","0","0","","", "", "Guerilla News"
"1015283652362579969","https://twitter.com/KanysLupin/status/1015283652362579969","KanysLupin","All comes from pedo-rapist-drug-smuggler Langley. This is guerilla warfare and pretty much what they did in Eastern Europe by controlling the news . Amazing how ignorant and gullible we are thinking corporate media can be trusted after all we’ve seen. https:// twitter.com/kanyslupin/sta tus/1015283135297155072 …", "20180706","0","0","","", "", "Guerilla News"
"1015132340903792640","https://twitter.com/NobleAtlas88/status/1015132340903792640","NobleAtlas88","In vidya gamez news , decided to get myself Red Faction Guerilla . I was into it back when I had my 360, but never passed it. Really looking forward to playing it again.", "20180706","0","0","","", "", "Guerilla News"
"1014840343794241536","https://twitter.com/ChaosMolefx/status/1014840343794241536","ChaosMolefx","Live! With mole in the Morning, not many News , but we have some Stream related things to discuss. Then we plunge into total Chaos, checking out Red Faction Guerilla Re-MARS-tered and blowing up things. Come blow up things with us together! https:// mixer.com/chaosMole @theshedteam pic.twitter.com/VDanshwMCS", "20180705","1","4","@theshedteam","", "", "Guerilla News"
"1014811142538002432","https://twitter.com/distrolution/status/1014811142538002432","distrolution","[ NEWS ARTICLE] French #punks Guerilla Poubelle announce US #tour dates! https:// buff.ly/2KtfMDR", "20180705","0","0","","#punks #tour", "", "Guerilla News"
"1014602319059718146","https://twitter.com/drunktechguy/status/1014602319059718146","drunktechguy","New post from Windows Central - News , Forums, Reviews, Help for Windows 10 and all things Microsoft.:Red Faction Guerilla : Re-Mars-tered Xbox One review — Good looking but disappointing  https:// ift.tt/2za3w5E", "20180704","0","0","","", "", "Guerilla News"
"1014164566685769729","https://twitter.com/XboxSquadFr/status/1014164566685769729","XboxSquadFr","La version Re-Mars-Tered de Red Faction Guerilla est disponible et s'affiche au tarif de 29.99€ sur le marché ! #XboxOne #RedFactionGuerillaReMarstered #News http:// xboxsquad.fr/news/2018/07/r ed-faction-guerilla-re-mars-tered-edition-est-disponible-explosions-a-gogo-en-4k-au-programme/ …", "20180703","1","3","","#XboxOne #RedFactionGuerillaReMarstered #News", "", "Guerilla News"
"1014161967643230208","https://twitter.com/poa_cruel_news/status/1014161967643230208","poa_cruel_news","Guerilla Open Access Manifesto - Aaron Swartz: Information is power. But like all power, there are those who want to keep it for themselves. https:// brazilopenermedia.blogspot.com/2015/02/gueril la-open-access-manifesto-aaron.html … #OpenDataCH #OpenGovermentData Open Revolution Cyber pic.twitter.com/WNooDROyF4", "20180703","1","2","","#OpenDataCH #OpenGovermentData", "", "Guerilla News"
"1013959578592129024","https://twitter.com/teardeem/status/1013959578592129024","teardeem","In other news , The rest of the remaining nba players have banded together to form the lakers. A rag tag guerilla army armed only with endorsement opportunities and bronny james' dad", "20180702","0","0","","", "", "Guerilla News"
"1013907543532294144","https://twitter.com/veeresh1976/status/1013907543532294144","veeresh1976","Guerilla raids, detonators- Has @RailMinIndia has lost its marbles or is it fake news ? @PiyushGoyal @https://www.financialexpress.com/infrastructure/railways/guerilla-like-operations-bus-raids-detonators-indian-railways-unique-ways-to-catch-ticketless-passengers/1227791/", "20180702","0","0","@RailMinIndia @PiyushGoyal @https","", "", "Guerilla News"
"1013615714861805568","https://twitter.com/MicheBangtan/status/1013615714861805568","MicheBangtan","Everyone I talk to irl brings up @BTS_twt to me lately. As if they can’t wait to tell me their BTS news . Cuz they have BTS news to tell. BTS is reaching the GP, seemingly slowly, but surely. Also it’s nice my irls think of me when they see BTS, my guerilla campaign is working ha.", "20180701","318","888","@BTS_twt","", "", "Guerilla News"
"1013543543397220352","https://twitter.com/Hurshal/status/1013543543397220352","Hurshal","Tzipi Livni Fast Facts KTVQ Billings News Military service: Israeli Defense Forces, early 1980s. Religion: Jewish. Other Facts:Livni's parents were fighters in the Irgun Zvai Leumi, a right-wing Zionist guerilla group that fought against the British… http:// fxmb.info/QZ8961", "20180701","0","0","","", "", "Guerilla News"
"1024123603703549952","https://twitter.com/cruzjacob11/status/1024123603703549952","cruzjacob11","@JimStoppani says eat gummy bears post workout so that’s exactly what im going to do. Can’t complain!", "20180730","0","0","@JimStoppani","", "", "Gummy Post"
"1024063529488408578","https://twitter.com/MuawiaTechno/status/1024063529488408578","MuawiaTechno","New post (Someone created a 250-pound gummy pizza for some unknowable reason) has been published on Looking For IT News - http:// muawia.com/someone-create d-a-250-pound-gummy-pizza-for-some-unknowable-reason/ … pic.twitter.com/OhFqifQu6w", "20180730","0","0","","", "", "Gummy Post"
"1023706885097119744","https://twitter.com/DaveOdell/status/1023706885097119744","DaveOdell","New post (We Made The World’s Largest Gummy Pizza!) has been published on MOBILE TECH AND GADGETS - https:// acarasap.com/we-made-the-wo rlds-largest-gummy-pizza/ … pic.twitter.com/o3ipj5luta", "20180729","0","2","","", "", "Gummy Post"
"1023661302131056640","https://twitter.com/HoraeSpeed/status/1023661302131056640","HoraeSpeed","New post (We Made The World’s Largest Gummy Pizza!) has been published on http:// Sjemporium.com - http://www. sjemporium.com/fittest/we-mad e-the-worlds-largest-gummy-pizza/ … pic.twitter.com/XALNDnxwmd", "20180729","0","0","","", "", "Gummy Post"
"1023639697074126848","https://twitter.com/fuxtic/status/1023639697074126848","fuxtic","Whiskey and gummy bears! Great post workout snack!", "20180729","1","1","","", "", "Gummy Post"
"1023590235500773377","https://twitter.com/heretical_1/status/1023590235500773377","heretical_1","I've only seen the original gummy bear post and one reply to it.", "20180729","0","4","","", "", "Gummy Post"
